timestamp,hour,minute,lat,long,head,bitrate,jitter,lost,obu_id
1664571552.4,21,59,40.64072433951253,-8.656714338801377,110.0,1.85,4.634,5,52
1664571552.5,21,59,40.640722528639344,-8.656706506752784,110.0,0.579,6.204,16,52
1664571552.6,21,59,40.64072071776563,-8.656698674704616,110.0,2.43,7.458,12,52
1664571552.7,21,59,40.64071890689137,-8.656690842656873,110.0,0.463,9.586,0,52
1664571552.8,21,59,40.640717096016594,-8.656683010609555,110.0,1.39,8.947,20,52
1664571552.9,21,59,40.6407152851413,-8.656675178562661,110.0,0.348,10.029,0,52
1664571553.0,21,59,40.640715267,-8.6566751,105.7,0.579,13.814,37,52
1664571553.1,21,59,40.6407139407,-8.656666870281938,105.7,0.232,20.294,50,52
1664571553.2,21,59,40.6407126143994,-8.656658640564205,105.7,0.927,17.147,55,52
1664571553.3,21,59,40.640711288098224,-8.656650410846796,105.7,0.347,21.077,25,52
1664571553.4,21,59,40.64070996179647,-8.656642181129717,105.7,0.348,23.661,50,52
1664571553.5,21,59,40.640708635494114,-8.656633951412962,105.7,1.51,22.495,62,52
1664571553.6,21,59,40.64070730919119,-8.656625721696537,105.7,2.09,16.571,18,52
1664571553.7,21,59,40.64070598288768,-8.656617491980438,105.7,2.09,8.467,14,52
1664571553.8,21,59,40.64070465658359,-8.656609262264665,105.7,2.55,5.668,8,52
1664571553.9,21,59,40.6407033302789,-8.65660103254922,105.7,0.579,8.209,16,52
1664571554.0,21,59,40.640703317,-8.65660095,96.1,0.347,8.892,25,52
1664571554.1,21,59,40.64070382565503,-8.656592215289965,96.1,0.116,13.655,66,52
1664571554.4,21,59,40.64070535161619,-8.656566011159065,96.1,0.348,30.976,62,52
1664571554.7,21,59,40.64070687757143,-8.656539807026967,96.1,0.232,37.564,92,52
1664571554.8,21,59,40.64070738622185,-8.656531072316,96.1,0.116,84.484,97,52
1664571555.4,21,59,40.64071303516096,-8.6564876294712,86.6,0.464,93.844,60,52
1664571555.5,21,59,40.640714318949584,-8.656478974338167,86.6,1.04,57.392,50,52
1664571555.6,21,59,40.64071560273756,-8.656470319204802,86.6,0.232,56.663,87,52
1664571555.7,21,59,40.6407168865249,-8.656461664071104,86.6,0.811,69.525,78,52
1664571555.8,21,59,40.64071817031159,-8.656453008937072,86.6,1.85,33.679,30,52
1664571555.9,21,59,40.64071945409763,-8.656444353802708,86.6,0.927,22.593,11,52
1664571556.0,21,59,40.640719467,-8.656444267,77.2,1.62,16.815,30,52
1664571556.1,21,59,40.64072070073587,-8.656435576685265,77.2,0.579,16.26,16,52
1664571556.2,21,59,40.6407219344711,-8.656426886370209,77.2,0.927,12.984,46,52
1664571556.3,21,59,40.64072316820568,-8.656418196054833,77.2,1.97,14.205,54,52
1664571556.4,21,59,40.640724401939615,-8.656409505739134,77.2,1.27,12.689,47,52
1664571556.5,21,59,40.64072563567287,-8.656400815423115,77.2,0.811,11.33,30,52
1664571556.7,21,59,40.64072810313748,-8.656383434790111,77.2,0.58,18.658,73,52
1664571556.9,21,59,40.640730570599466,-8.656366054155825,77.2,0.927,19.425,27,52
1664571557.0,21,59,40.640730583,-8.656365967,65.0,0.811,35.071,83,52
1664571557.1,21,59,40.6407343936419,-8.656357302546505,65.0,0.579,30.442,61,52
1664571557.2,21,59,40.640738204283146,-8.656348638092023,65.0,1.04,25.7,72,52
1664571557.3,21,59,40.64074201492374,-8.656339973636552,65.0,0.927,20.68,72,52
1664571557.4,21,59,40.64074582556368,-8.656331309180091,65.0,1.39,17.541,73,52
1664571557.5,21,59,40.64074963620299,-8.65632264472264,65.0,2.43,10.109,22,52
1664571557.7,21,59,40.64075725747965,-8.65630531580477,65.0,0.348,18.643,57,52
1664571557.9,21,59,40.64076487875373,-8.656287986882946,65.0,0.579,25.174,82,52
1664571558.0,21,59,40.640764917,-8.6562879,56.5,2.43,20.377,47,52
1664571558.1,21,59,40.64076859623284,-8.656280003246309,56.5,1.62,13.943,60,52
1664571558.2,21,59,40.640772275465125,-8.656272106491746,56.5,2.55,6.558,50,52
1664571558.3,21,59,40.64077595469689,-8.656264209736316,56.5,2.2,4.801,26,52
1664571558.4,21,59,40.64077963392811,-8.656256312980013,56.5,0.463,4.833,20,52
1664571558.5,21,59,40.64078331315879,-8.65624841622284,56.5,0.463,12.378,42,52
1664571558.6,21,59,40.64078699238894,-8.656240519464797,56.5,0.811,12.535,72,52
1664571558.7,21,59,40.64079067161856,-8.656232622705883,56.5,0.695,12.018,14,52
1664571558.8,21,59,40.64079435084762,-8.656224725946098,56.5,1.62,13.866,54,52
1664571558.9,21,59,40.64079803007616,-8.656216829185443,56.5,1.97,13.782,19,52
1664571559.0,21,59,40.640798067,-8.65621675,59.6,2.2,7.763,34,52
1664571559.1,21,59,40.640800982195465,-8.656209685651547,59.6,4.29,3.775,19,52
1664571559.2,21,59,40.64080389739049,-8.656202621302473,59.6,3.94,2.266,17,52
1664571559.3,21,59,40.64080681258508,-8.656195556952783,59.6,4.87,1.865,17,52
1664571559.4,21,59,40.64080972777927,-8.656188492602478,59.6,6.14,1.613,8,52
1664571559.5,21,59,40.640812642973,-8.656181428251553,59.6,6.14,1.203,0,52
1664571559.6,21,59,40.64081555816631,-8.656174363900012,59.6,7.88,0.56,0,52
1664571559.7,21,59,40.64081847335919,-8.656167299547853,59.6,6.49,1.37,5,52
1664571559.8,21,59,40.64082138855165,-8.65616023519508,59.6,5.33,1.352,2,52
1664571559.9,21,59,40.64082430374367,-8.656153170841689,59.6,3.71,2.027,0,52
1664571560.0,21,59,40.640824333,-8.6561531,59.6,2.66,3.075,0,52
1664571560.1,21,59,40.64082711878415,-8.656146414895469,59.6,2.43,3.002,8,52
1664571560.2,21,59,40.64082990456791,-8.65613972979038,59.6,3.83,2.668,5,52
1664571560.3,21,59,40.64083269035128,-8.656133044684733,59.6,3.01,2.501,3,52
1664571560.4,21,59,40.640835476134285,-8.65612635957853,59.6,0.232,3.384,0,52
1664571560.5,21,59,40.64083826191689,-8.656119674471764,59.6,0.927,6.425,11,52
1664571560.6,21,59,40.64084104769912,-8.656112989364445,59.6,0.463,12.984,42,52
1664571560.7,21,59,40.64084383348096,-8.656106304256566,59.6,0.926,10.866,11,52
1664571560.8,21,59,40.64084661926239,-8.656099619148128,59.6,3.36,8.597,6,52
1664571560.9,21,59,40.64084940504346,-8.656092934039133,59.6,1.62,11.794,6,52
1664571561.0,21,59,40.640849433,-8.656092867,60.1,1.97,6.647,5,52
1664571561.1,21,59,40.64085236861717,-8.65608608012007,60.1,1.04,6.443,10,52
1664571561.2,21,59,40.64085530423393,-8.656079293239543,60.1,2.43,8.499,12,52
1664571561.3,21,59,40.6408582398503,-8.65607250635842,60.1,2.66,6.89,17,52
1664571561.4,21,59,40.64086117546629,-8.6560657194767,60.1,2.55,3.203,8,52
1664571561.5,21,59,40.640864111081854,-8.656058932594384,60.1,1.62,3.31,6,52
1664571561.6,21,59,40.64086704669704,-8.656052145711469,60.1,1.51,4.311,13,52
1664571561.7,21,59,40.64086998231183,-8.656045358827958,60.1,1.74,4.007,11,52
1664571561.8,21,59,40.64087291792622,-8.656038571943851,60.1,0.463,7.635,0,52
1664571561.9,21,59,40.640875853540194,-8.656031785059144,60.1,0.116,8.276,0,52
1664571562.0,21,59,40.640875883,-8.656031717,60.7,0.232,13.536,50,52
1664571562.1,21,59,40.6408791626782,-8.65602531857611,60.7,0.348,17.425,0,52
1664571562.2,21,59,40.64088244235606,-8.65601892015159,60.7,0.116,19.332,91,52
1664571562.3,21,59,40.64088572203355,-8.656012521726442,60.7,0.811,17.145,58,52
1664571562.4,21,59,40.6408890017107,-8.656006123300665,60.7,0.116,21.148,91,52
1664571562.5,21,59,40.64089228138748,-8.65599972487426,60.7,0.232,21.105,50,52
1664571562.6,21,59,40.64089556106392,-8.655993326447225,60.7,0.347,20.935,0,52
1664571562.7,21,59,40.64089884074,-8.655986928019562,60.7,0.232,45.142,95,52
1664571562.8,21,59,40.64090212041573,-8.65598052959127,60.7,0.811,44.321,12,52
1664571562.9,21,59,40.6409054000911,-8.655974131162349,60.7,1.16,28.222,0,52
1664571563.0,21,59,40.640905433,-8.655974067,53.2,0.579,26.864,0,52
1664571563.1,21,59,40.640909116006505,-8.655967631506453,53.2,0.348,27.138,25,52
1664571563.2,21,59,40.640912799012646,-8.655961196012194,53.2,1.16,20.895,72,52
1664571563.3,21,59,40.64091648201843,-8.655954760517227,53.2,4.52,6.038,17,52
1664571563.4,21,59,40.64092016502386,-8.65594832502155,53.2,2.43,3.92,12,52
1664571563.5,21,59,40.640923848028926,-8.655941889525161,53.2,2.9,2.514,16,52
1664571563.6,21,59,40.64092753103364,-8.655935454028063,53.2,3.36,3.339,12,52
1664571563.7,21,59,40.640931214038,-8.655929018530253,53.2,2.55,2.415,8,52
1664571563.8,21,59,40.64093489704199,-8.655922583031735,53.2,1.62,5.033,33,52
1664571563.9,21,59,40.64093858004564,-8.655916147532507,53.2,6.83,2.262,6,52
1664571564.0,21,59,40.640938617,-8.655916083,59.8,4.98,2.283,4,52
1664571564.1,21,59,40.64094153963164,-8.655909214766295,59.8,2.09,3.496,0,52
1664571564.2,21,59,40.64094446226287,-8.655902346531988,59.8,4.87,3.919,0,52
1664571564.3,21,59,40.64094738489368,-8.65589547829708,59.8,2.43,1.448,0,52
1664571564.4,21,59,40.640950307524086,-8.65588861006157,59.8,0.927,6.152,0,52
1664571564.6,21,59,40.64095615278369,-8.655874873588747,59.8,0.116,16.226,75,52
1664571564.7,21,59,40.64095907541287,-8.655868005351433,59.8,0.232,20.307,50,52
1664571564.8,21,59,40.64096199804165,-8.655861137113519,59.8,0.232,22.029,93,52
1664571564.9,21,59,40.64096492067003,-8.655854268875,59.8,0.579,20.429,16,52
1664571565.0,21,59,40.64096495,-8.6558542,59.9,0.811,26.124,75,52
1664571565.1,21,59,40.6409689714071,-8.655847021001971,59.9,0.348,27.159,0,52
1664571565.2,21,59,40.640972992813765,-8.655839842003076,59.9,0.232,29.946,0,52
1664571565.3,21,59,40.64097701421999,-8.655832663003316,59.9,0.463,28.054,50,52
1664571565.4,21,59,40.64098103562578,-8.655825484002692,59.9,2.09,13.86,35,52
1664571565.5,21,59,40.6409850570311,-8.655818305001203,59.9,0.695,11.167,14,52
1664571565.6,21,59,40.64098907843599,-8.655811125998849,59.9,0.116,10.506,0,52
1664571565.7,21,59,40.64099309984044,-8.65580394699563,59.9,0.115,16.779,75,52
1664571565.9,21,59,40.641001142648,-8.655789588986597,59.9,0.232,22.091,50,52
1664571566.4,21,59,40.64101447218622,-8.655759180142242,63.3,0.695,38.783,88,52
1664571566.5,21,59,40.64101779448154,-8.655751595925915,63.3,0.927,26.467,0,52
1664571566.8,21,59,40.64102776136452,-8.655728843272405,63.3,0.232,41.312,50,52
1664571566.9,21,59,40.64103108365784,-8.65572125905306,63.3,0.348,39.946,57,52
1664571567.0,21,59,40.641031117,-8.655721183,66.6,0.116,44.635,66,52
1664571567.1,21,59,40.64103340888997,-8.655712311443308,66.6,0.116,43.351,0,52
1664571567.2,21,59,40.641035700779256,-8.655703439886008,66.6,0.348,42.551,66,52
1664571567.3,21,59,40.64103799266788,-8.655694568328094,66.6,0.116,80.218,97,52
1664571567.5,21,59,40.64104257644305,-8.655676825210445,66.6,0.116,86.102,50,52
1664571567.8,21,59,40.64104945210072,-8.6556502105294,66.6,0.232,99.245,95,52
1664571567.9,21,59,40.64105174398527,-8.655641338967833,66.6,0.348,90.536,0,52
1664571568.0,21,59,40.641051767,-8.65564125,72.0,0.579,71.267,0,52
1664571568.1,21,59,40.64105333924753,-8.655632533825353,72.0,0.116,72.522,0,52
1664571568.3,21,59,40.64105648374059,-8.655615101474824,72.0,0.116,81.995,50,52
1664571568.4,21,59,40.64105805598616,-8.655606385298944,72.0,0.116,80.723,0,52
1664571568.5,21,59,40.64105962823105,-8.655597669122653,72.0,1.27,65.02,69,52
1664571568.6,21,59,40.64106120047529,-8.65558895294595,72.0,0.116,63.632,50,52
1664571568.7,21,59,40.64106277271887,-8.655580236768838,72.0,0.232,63.871,60,52
1664571568.8,21,59,40.641064344961805,-8.655571520591316,72.0,0.811,59.812,81,52
1664571568.9,21,59,40.64106591720408,-8.655562804413384,72.0,0.232,54.769,71,52
1664571569.0,21,59,40.641065933,-8.655562717,75.4,0.348,46.784,50,52
1664571569.1,21,59,40.6410682656224,-8.65555450570743,75.4,0.347,39.814,25,52
1664571569.2,21,59,40.64107059824423,-8.65554629441429,75.4,0.695,51.91,88,52
1664571569.3,21,59,40.641072930865455,-8.655538083120572,75.4,2.2,18.675,0,52
1664571569.4,21,59,40.64107526348612,-8.655529871826282,75.4,1.39,10.911,14,52
1664571569.5,21,59,40.64107759610619,-8.655521660531416,75.4,0.463,15.752,33,52
1664571569.6,21,59,40.64107992872569,-8.655513449235977,75.4,0.695,17.771,45,52
1664571569.7,21,59,40.64108226134459,-8.655505237939966,75.4,0.927,12.619,38,52
1664571570.1,21,59,40.64108885343405,-8.655480871428582,76.3,0.348,72.977,94,52
1664571570.2,21,59,40.64109075686758,-8.655473009856717,76.3,1.04,46.022,0,52
1664571570.3,21,59,40.64109266030056,-8.655465148284401,76.3,0.232,41.307,0,52
1664571570.4,21,59,40.64109456373301,-8.65545728671164,76.3,0.232,47.033,33,52
1664571570.5,21,59,40.641096467164935,-8.655449425138427,76.3,0.347,39.741,25,52
1664571570.6,21,59,40.641098370596325,-8.65544156356477,76.3,0.232,41.692,50,52
1664571571.2,21,59,40.64110670820342,-8.65540233956392,75.8,0.116,56.687,97,52
1664571571.5,21,59,40.64111062050464,-8.65537899890752,75.8,0.348,86.537,94,52
1664571571.6,21,59,40.641111924604,-8.655371218688112,75.8,0.116,88.4,50,52
1664572549.2,22,15,40.64124894453013,-8.653893314824101,234.4,1.85,3.038,0,52
1664572549.3,22,15,40.64124815829515,-8.653895088736089,234.4,0.579,5.433,0,52
1664572549.7,22,15,40.64124501335497,-8.65390218438362,234.4,0.926,20.805,61,52
1664572551.2,22,15,40.64124101744522,-8.653926001782503,258.1,0.58,30.494,94,52
1664572551.3,22,15,40.64124081766778,-8.653927844173738,258.1,0.348,32.089,0,52
1664572551.4,22,15,40.64124061789031,-8.653929686564965,258.1,2.09,13.471,18,52
1664572551.5,22,15,40.64124041811283,-8.653931528956178,258.1,0.232,17.727,33,52
1664572551.7,22,15,40.64124001855775,-8.653935213738572,258.1,0.348,22.604,50,52
1664572551.8,22,15,40.64123981878016,-8.653937056129752,258.1,0.695,45.238,82,52
1664572551.9,22,15,40.64123961900256,-8.653938898520922,258.1,0.232,40.289,0,52
1664572552.0,22,15,40.641239617,-8.653938917,257.4,1.39,40.957,73,52
1664572552.1,22,15,40.641239581816976,-8.653940689025214,257.4,2.43,17.089,34,52
1664572552.2,22,15,40.64123954663392,-8.653942461050427,257.4,2.2,7.455,29,52
1664572552.3,22,15,40.64123951145084,-8.653944233075638,257.4,2.55,3.482,18,52
1664572552.4,22,15,40.641239476267735,-8.653946005100845,257.4,0.811,3.457,12,52
1664572552.5,22,15,40.6412394410846,-8.653947777126055,257.4,0.348,7.659,0,52
1664572552.7,22,15,40.641239370718246,-8.653951321176462,257.4,0.348,19.133,57,52
1664572554.1,22,15,40.64123992970755,-8.653971326466683,264.9,0.58,22.898,94,52
1664572554.2,22,15,40.64124009241511,-8.653972502933373,264.9,1.51,13.851,35,52
1664572554.3,22,15,40.641240255122646,-8.653973679400067,264.9,1.16,24.675,41,52
1664572554.4,22,15,40.64124041783017,-8.65397485586677,264.9,0.811,34.414,53,52
1664572554.6,22,15,40.64124074324517,-8.653977208800189,264.9,1.74,23.852,65,52
1664572554.7,22,15,40.64124090595266,-8.653978385266909,264.9,1.85,17.16,44,52
1664572554.8,22,15,40.641241068660136,-8.653979561733633,264.9,2.55,6.296,42,52
1664572554.9,22,15,40.64124123136761,-8.653980738200362,264.9,1.04,4.128,18,52
1664572555.3,22,15,40.64124182700464,-8.653984434893449,265.0,0.58,21.351,54,52
1664572555.4,22,15,40.64124202500616,-8.653985663191278,265.0,2.08,22.388,70,52
1664572555.5,22,15,40.64124222300766,-8.653986891489115,265.0,2.43,7.617,8,52
1664572555.6,22,15,40.64124242100915,-8.653988119786963,265.0,3.01,5.905,16,52
1664572555.7,22,15,40.64124261901063,-8.653989348084814,265.0,3.24,3.709,12,52
1664572555.8,22,15,40.64124281701209,-8.653990576382673,265.0,0.927,6.022,11,52
1664572555.9,22,15,40.64124301501354,-8.65399180468054,265.0,0.463,7.052,20,52
1664572556.2,22,15,40.64124347204838,-8.653995864267367,264.9,0.116,26.065,85,52
1664572556.3,22,15,40.6412436995725,-8.653997887901072,264.9,0.695,40.913,90,52
1664572556.4,22,15,40.6412439270966,-8.653999911534791,264.9,0.811,42.84,22,52
1664572556.5,22,15,40.641244154620665,-8.654001935168523,264.9,0.927,29.536,11,52
1664572557.1,22,15,40.64124528520125,-8.65401309294217,276.0,0.927,72.321,87,52
1664572557.2,22,15,40.64124550340239,-8.654016135884358,276.0,1.74,31.917,0,52
1664572557.3,22,15,40.64124572160348,-8.654019178826566,276.0,1.97,14.079,22,52
1664572557.4,22,15,40.64124593980446,-8.654022221768795,276.0,0.811,13.245,22,52
1664572557.7,22,15,40.641246594406965,-8.654031350595599,276.0,0.811,27.156,82,52
1664572557.8,22,15,40.64124681260765,-8.654034393537907,276.0,2.55,17.167,18,52
1664572557.9,22,15,40.641247030808245,-8.654037436480236,276.0,4.17,4.187,10,52
1664572558.0,22,15,40.641247033,-8.654037467,276.0,4.05,1.635,5,52
1664572558.1,22,15,40.6412472864952,-8.65404186387773,276.0,4.75,0.667,8,52
1664572558.2,22,15,40.64124753999022,-8.654046260755493,276.0,1.62,3.332,6,52
1664572558.3,22,15,40.64124779348508,-8.65405065763329,276.0,4.17,2.1,14,52
1664572558.4,22,15,40.64124804697977,-8.654055054511119,276.0,3.82,2.078,8,52
1664572558.5,22,15,40.6412483004743,-8.654059451388983,276.0,3.71,2.378,8,52
1664572558.6,22,15,40.64124855396865,-8.65406384826688,276.0,1.97,2.79,15,52
1664572558.7,22,15,40.64124880746285,-8.65406824514481,276.0,0.811,5.898,22,52
1664572558.8,22,15,40.64124906095687,-8.654072642022776,276.0,2.55,4.814,24,52
1664572558.9,22,15,40.64124931445073,-8.654077038900772,276.0,2.9,5.118,7,52
1664572559.0,22,15,40.641249317,-8.654077083,276.8,1.97,5.541,22,52
1664572559.1,22,15,40.64124967027282,-8.6540828229365,276.8,3.94,5.338,10,52
1664572559.2,22,15,40.64125002354537,-8.65408856287306,276.8,4.52,1.554,9,52
1664572559.3,22,15,40.64125037681762,-8.65409430280968,276.8,3.82,1.35,8,52
1664572559.4,22,15,40.64125073008961,-8.654100042746364,276.8,2.55,2.028,15,52
1664572559.5,22,15,40.64125108336129,-8.654105782683107,276.8,4.02,2.618,12,52
1664572559.6,22,15,40.6412514366327,-8.65411152261991,276.8,3.61,1.135,11,52
1664572559.7,22,15,40.64125178990382,-8.654117262556774,276.8,3.71,1.148,8,52
1664572559.8,22,15,40.64125214317467,-8.654123002493698,276.8,3.59,1.48,13,52
1664572559.9,22,15,40.64125249644522,-8.654128742430684,276.8,4.17,2.045,12,52
1664572560.0,22,16,40.6412525,-8.6541288,276.8,3.71,1.405,8,52
1664572560.1,22,16,40.64125215782556,-8.65413588654715,276.8,2.32,2.322,20,52
1664572560.2,22,16,40.64125181565068,-8.654142973094226,276.8,4.52,2.095,11,52
1664572560.3,22,16,40.64125147347537,-8.654150059641228,276.8,4.75,0.791,8,52
1664572560.4,22,16,40.64125113129962,-8.65415714618816,276.8,2.55,1.847,12,52
1664572560.5,22,16,40.64125078912345,-8.654164232735019,276.8,2.2,3.168,20,52
1664572560.6,22,16,40.64125044694684,-8.654171319281803,276.8,3.24,3.225,20,52
1664572560.7,22,16,40.6412501047698,-8.654178405828516,276.8,4.4,2.413,9,52
1664572560.8,22,16,40.64124976259233,-8.654185492375156,276.8,2.9,1.555,16,52
1664572560.9,22,16,40.64124942041441,-8.654192578921721,276.8,3.94,2.14,12,52
1664572561.0,22,16,40.641249417,-8.65419265,271.2,3.24,1.603,12,52
1664572561.1,22,16,40.64124972954016,-8.65420264253058,271.2,4.05,1.394,12,52
1664572561.2,22,16,40.64125004207945,-8.654212635061253,271.2,2.9,2.056,13,52
1664572561.3,22,16,40.64125035461788,-8.65422262759202,271.2,3.01,2.562,18,52
1664572561.4,22,16,40.64125066715546,-8.65423262012288,271.2,1.27,2.682,15,52
1664572561.9,22,16,40.6412522298304,-8.654282582778581,271.2,0.464,25.577,69,52
1664572562.4,22,16,40.64124948050253,-8.65432930526546,269.2,0.232,60.966,95,52
1664572562.8,22,16,40.641246727986285,-8.654375927527074,269.2,0.348,68.412,93,52
1664572562.9,22,16,40.641246039854295,-8.654387583091875,269.2,1.62,31.728,30,52
1664572563.0,22,16,40.641246033,-8.6543877,263.8,0.347,28.127,57,52
1664572563.8,22,16,40.64123064299334,-8.654491524729126,263.8,0.116,35.308,98,52
1664572563.9,22,16,40.641228719235976,-8.6545045028169,263.8,0.348,34.715,0,52
1664572564.0,22,16,40.6412287,-8.654504633,259.7,1.62,17.592,22,52
1664572564.1,22,16,40.641226546843136,-8.65451853051384,259.7,1.27,13.0,42,52
1664572564.2,22,16,40.64122439368462,-8.654532428026783,259.7,1.16,31.14,16,52
1664572564.3,22,16,40.64122224052444,-8.65454632553883,259.7,2.43,11.838,19,52
1664572564.4,22,16,40.641220087362576,-8.65456022304998,259.7,2.2,7.668,9,52
1664572564.5,22,16,40.641217934199055,-8.654574120560232,259.7,2.55,3.211,12,52
1664572564.6,22,16,40.64121578103387,-8.65458801806959,259.7,1.16,3.071,16,52
1664572564.8,22,16,40.641211474698494,-8.654615813085615,259.7,0.811,10.066,46,52
1664572564.9,22,16,40.64120932152831,-8.654629710592282,259.7,0.232,11.532,33,52
1664572565.7,22,16,40.64118871178944,-8.654730174962117,257.2,0.348,20.125,94,52
1664572565.8,22,16,40.64118577060942,-8.65474450709451,257.2,0.232,20.724,0,52
1664572566.1,22,16,40.64118019545728,-8.654772974853493,256.6,0.232,40.782,71,52
1664572566.2,22,16,40.64117759091288,-8.654786966705895,256.6,0.347,34.366,50,52
1664572567.7,22,16,40.64114713544416,-8.65497884890651,257.1,0.116,35.093,99,52
1664572567.8,22,16,40.64114539292999,-8.654992248747497,257.1,0.348,37.802,86,52
1664572567.9,22,16,40.64114365041426,-8.655005648587785,257.1,0.232,71.416,91,52
1664572568.5,22,16,40.64113170183376,-8.655070664582098,257.2,0.348,62.878,94,52
1664572568.6,22,16,40.64112931559616,-8.655083640895736,257.2,1.27,35.946,59,52
